intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",182.91
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",166.60
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",168.50
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",172.65
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",175.37
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",181.43
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",183.07
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",172.25
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",175.99
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",182.21
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",185.04
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",192.19
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",193.60
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",167.97
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",170.42
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",174.72
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",177.45
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",183.80
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",184.91
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",182.44
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",188.11
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",192.33
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",194.98
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",201.58
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",201.03
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",194.45
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",201.85
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",207.32
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",209.19
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",213.89
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",210.55
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",201.24
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",208.00
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",213.36
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",215.42
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",219.65
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",216.61
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",171.44
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",177.19
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",184.94
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",188.56
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",196.20
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",196.09
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",150.59
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",151.96
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",151.76
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",152.14
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",153.50
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",155.16
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",142.42
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",142.15
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",142.24
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",143.10
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",145.80
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",147.57
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",168.13
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",167.65
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",165.03
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",163.93
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",161.38
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",161.34
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",146.33
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",148.38
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",150.36
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",151.41
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",152.92
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",153.26
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",145.80
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",147.42
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",150.12
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",152.16
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",155.48
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",158.10
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",141.90
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",142.79
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",144.00
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",144.81
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",147.04
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",149.25
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",157.43
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",161.22
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",162.77
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",163.30
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",165.15
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",165.03
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",173.93
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",178.05
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",179.34
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",178.88
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",179.01
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",177.62
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",169.39
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",172.51
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",173.61
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",173.04
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",175.03
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",174.85
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",157.25
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",160.24
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",163.03
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",164.23
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",167.60
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",168.39
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",168.81
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",174.07
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",176.50
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",176.92
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",180.22
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",179.30
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",173.29
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",177.52
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",179.76
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",179.77
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",181.42
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",180.03
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",179.92
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",186.65
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",190.42
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",190.22
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",191.33
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",189.00
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",170.32
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",175.65
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",179.09
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",179.79
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",180.88
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",179.53
