intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",181.79
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",175.99
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",181.31
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",180.55
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",177.09
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",185.47
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",177.69
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",184.85
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",193.12
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",193.00
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",188.19
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",199.42
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",190.31
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",177.58
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",183.33
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",183.58
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",179.26
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",187.25
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",181.34
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",205.10
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",216.82
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",211.87
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",201.71
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",216.39
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",198.79
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",207.62
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",220.00
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",215.77
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",206.60
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",220.93
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",203.97
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",211.65
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",224.46
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",219.18
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",207.83
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",222.24
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",205.12
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",174.80
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",181.39
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",181.94
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",178.05
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",187.50
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",180.93
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",160.69
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",164.82
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",166.12
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",164.54
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",169.02
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",167.36
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",143.80
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",140.53
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",143.33
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",153.94
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",151.33
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",155.12
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",163.84
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",169.79
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",169.59
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",167.90
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",175.01
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",169.35
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",165.70
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",169.75
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",170.18
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",170.12
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",172.64
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",170.13
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",147.00
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",147.10
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",148.71
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",152.63
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",153.33
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",155.76
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",153.00
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",151.39
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",153.35
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",158.59
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",156.82
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",160.51
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",169.68
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",177.05
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",176.61
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",173.49
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",180.27
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",171.91
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",171.00
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",178.56
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",179.16
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",174.41
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",182.79
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",175.38
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",179.43
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",188.21
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",188.27
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",182.14
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",191.48
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",182.91
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",168.72
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",174.89
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",176.21
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",172.34
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",179.43
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",175.08
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",187.45
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",197.87
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",195.99
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",187.19
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",198.07
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",186.30
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",184.71
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",195.27
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",194.96
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",188.26
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",199.43
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",187.67
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",185.32
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",195.61
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",193.57
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",184.79
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",196.08
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",184.35
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",167.03
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",173.74
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",174.76
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",170.10
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",177.70
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",172.04
