intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",203.60
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",195.61
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",198.41
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",196.88
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",196.81
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",204.47
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",201.42
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",211.24
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",215.18
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",213.83
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",214.99
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",224.26
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",219.55
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",192.09
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",193.74
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",192.94
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",194.16
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",200.76
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",197.87
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",216.68
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",220.34
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",217.75
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",213.38
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",221.00
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",217.06
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",216.12
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",219.74
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",217.64
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",216.63
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",224.31
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",220.39
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",227.56
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",229.73
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",225.82
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",221.13
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",226.69
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",223.50
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",180.16
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",182.41
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",182.86
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",184.37
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",192.92
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",189.75
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",163.64
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",164.87
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",163.06
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",162.37
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",165.39
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",162.60
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",135.94
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",137.09
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",137.88
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",144.03
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",147.82
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",146.31
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",169.30
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",170.16
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",165.58
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",169.30
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",173.66
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",170.08
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",163.21
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",163.52
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",161.08
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",161.06
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",162.38
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",159.87
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",155.42
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",156.55
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",155.53
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",159.19
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",161.22
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",159.34
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",155.69
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",156.62
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",155.50
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",157.34
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",160.83
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",158.34
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",178.89
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",181.14
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",176.82
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",176.24
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",179.82
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",176.62
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",186.14
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",188.91
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",185.25
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",183.97
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",189.98
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",185.91
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",185.73
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",188.29
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",185.73
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",184.74
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",191.26
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",186.65
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",174.86
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",176.48
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",174.15
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",172.79
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",177.69
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",173.49
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",184.63
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",187.56
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",184.09
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",179.77
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",183.72
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",179.88
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",190.83
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",193.47
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",190.78
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",187.06
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",193.13
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",188.40
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",190.18
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",192.94
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",189.49
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",186.47
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",191.41
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",187.33
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",173.80
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",175.50
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",173.12
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",172.19
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",178.13
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",173.67
