intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",198.89
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",178.00
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",175.67
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",177.89
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",181.34
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",181.83
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",184.57
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",190.45
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",187.87
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",190.43
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",194.37
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",195.15
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",198.10
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",179.52
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",177.22
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",179.43
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",183.05
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",183.46
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",186.30
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",212.12
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",214.35
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",213.40
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",211.11
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",210.97
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",211.87
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",201.17
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",201.57
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",202.03
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",202.57
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",202.87
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",204.00
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",217.14
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",219.20
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",218.31
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",215.72
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",215.91
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",216.86
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",177.68
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",175.59
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",177.81
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",181.32
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",181.97
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",184.59
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",172.03
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",172.90
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",173.14
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",173.12
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",173.18
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",173.35
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",142.22
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",141.36
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",143.08
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",145.99
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",146.52
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",147.30
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",175.38
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",176.12
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",176.86
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",177.94
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",178.56
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",177.81
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",170.61
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",172.12
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",171.97
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",171.71
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",171.54
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",171.09
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",158.28
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",158.15
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",159.23
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",161.08
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",161.60
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",161.77
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",156.91
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",156.87
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",157.67
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",159.07
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",159.12
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",159.77
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",179.94
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",181.25
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",181.56
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",181.90
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",182.36
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",181.48
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",172.72
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",172.36
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",173.20
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",173.90
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",174.11
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",175.95
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",179.51
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",179.46
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",179.89
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",179.99
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",179.72
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",181.72
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",167.00
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",166.80
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",167.42
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",167.96
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",167.70
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",169.63
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",179.24
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",180.77
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",180.09
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",178.40
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",177.98
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",179.16
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",187.16
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",189.12
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",188.37
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",186.40
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",186.13
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",186.54
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",185.29
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",186.58
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",186.05
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",184.34
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",183.90
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",185.42
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",167.85
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",167.78
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",168.36
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",168.86
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",168.75
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",170.55
