intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",183.52
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",180.71
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",181.38
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",181.38
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",178.49
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",186.84
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",186.59
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",182.48
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",185.84
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",186.39
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",182.99
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",193.77
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",190.46
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",177.12
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",178.36
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",179.79
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",177.17
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",185.19
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",182.48
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",204.73
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",212.84
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",208.05
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",198.89
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",215.74
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",204.76
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",195.38
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",202.17
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",200.73
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",193.87
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",208.17
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",197.70
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",206.34
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",214.39
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",209.56
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",200.02
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",216.74
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",203.93
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",175.73
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",178.87
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",183.12
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",181.55
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",189.18
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",184.66
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",165.21
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",164.68
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",164.61
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",166.10
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",168.20
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",170.88
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",143.57
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",141.64
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",146.55
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",154.45
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",151.37
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",153.41
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",164.98
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",164.91
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",160.50
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",161.02
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",163.07
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",165.64
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",162.58
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",163.32
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",164.74
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",167.04
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",168.93
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",169.12
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",152.12
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",151.14
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",154.53
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",160.69
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",159.35
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",161.60
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",146.92
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",144.61
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",148.91
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",156.41
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",153.27
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",156.73
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",167.85
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",169.99
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",170.65
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",172.10
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",176.41
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",175.56
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",171.82
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",174.90
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",175.89
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",173.94
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",181.72
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",179.28
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",173.32
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",177.34
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",178.32
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",175.75
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",184.57
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",179.85
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",170.00
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",172.26
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",173.07
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",171.39
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",177.90
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",175.52
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",180.94
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",189.07
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",188.70
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",183.67
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",195.14
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",185.72
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",179.82
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",186.22
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",185.23
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",180.61
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",191.69
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",183.70
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",180.13
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",187.37
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",188.50
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",184.62
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",196.25
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",186.92
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",165.37
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",169.24
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",173.65
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",172.82
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",179.07
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",173.63
