intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",192.05
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",182.83
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",184.47
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",185.01
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",186.66
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",193.57
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",191.26
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",190.48
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",193.15
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",194.20
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",196.65
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",204.22
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",201.75
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",173.15
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",174.43
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",175.56
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",177.23
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",183.18
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",181.56
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",203.56
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",206.32
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",204.93
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",201.25
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",207.48
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",205.24
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",203.93
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",205.72
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",205.28
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",205.15
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",211.84
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",208.93
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",210.65
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",212.25
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",210.53
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",205.91
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",211.76
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",210.08
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",168.78
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",170.63
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",172.98
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",174.89
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",181.48
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",180.68
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",151.04
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",151.50
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",152.08
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",153.67
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",155.55
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",153.82
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",126.74
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",127.86
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",128.94
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",135.19
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",137.76
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",136.49
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",155.74
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",155.88
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",152.72
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",156.22
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",157.42
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",155.20
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",153.96
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",154.17
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",153.39
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",154.92
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",156.22
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",153.92
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",147.16
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",147.68
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",147.52
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",152.28
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",154.46
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",152.44
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",148.18
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",148.91
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",148.70
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",152.26
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",154.67
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",152.43
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",164.53
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",166.24
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",165.75
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",167.00
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",169.48
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",167.28
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",177.85
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",180.28
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",179.05
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",177.83
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",182.26
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",178.72
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",170.96
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",172.74
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",172.93
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",172.60
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",177.71
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",174.57
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",161.50
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",163.87
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",163.80
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",163.43
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",167.23
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",164.79
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",179.37
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",181.58
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",179.46
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",176.11
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",179.39
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",175.98
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",179.72
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",182.21
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",180.53
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",179.06
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",182.83
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",180.18
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",179.83
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",181.99
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",180.91
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",178.55
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",182.96
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",179.48
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",161.92
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",163.56
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",163.87
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",163.53
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",168.44
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",165.81
