intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",192.61
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",175.03
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",177.56
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",179.69
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",178.89
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",187.05
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",187.70
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",184.51
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",188.67
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",190.25
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",190.40
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",199.41
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",199.79
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",167.53
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",169.37
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",172.60
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",172.98
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",180.24
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",181.80
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",198.69
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",202.65
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",201.03
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",196.64
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",205.83
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",206.26
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",198.19
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",201.95
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",202.30
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",199.38
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",208.86
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",207.68
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",210.85
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",214.14
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",209.49
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",202.06
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",209.97
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",210.36
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",166.95
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",170.31
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",173.39
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",173.32
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",180.99
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",182.81
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",153.01
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",155.89
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",157.23
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",156.08
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",158.48
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",159.59
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",120.47
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",121.26
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",123.74
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",127.08
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",129.88
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",128.35
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",160.49
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",160.52
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",158.67
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",156.33
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",158.08
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",159.24
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",152.95
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",153.59
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",155.50
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",155.05
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",156.61
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",156.30
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",144.33
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",145.65
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",147.25
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",147.97
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",149.85
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",150.76
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",140.43
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",142.11
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",144.37
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",145.84
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",148.19
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",148.68
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",166.88
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",170.39
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",171.55
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",169.67
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",173.13
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",173.10
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",170.90
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",175.33
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",176.16
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",172.96
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",178.91
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",177.60
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",169.08
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",174.02
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",174.82
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",172.55
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",178.23
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",178.62
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",156.66
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",160.04
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",162.53
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",160.46
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",165.64
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",165.29
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",178.06
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",182.24
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",181.25
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",176.78
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",180.88
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",179.81
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",178.21
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",183.49
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",182.13
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",178.04
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",183.58
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",183.62
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",177.66
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",181.61
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",181.16
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",176.22
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",181.49
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",180.52
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",160.77
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",163.72
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",166.04
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",163.10
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",167.35
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",166.96
