intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",182.62
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",168.84
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",170.08
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",173.78
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",179.51
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",185.69
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",187.45
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",170.69
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",171.70
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",174.56
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",180.26
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",189.81
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",194.34
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",167.88
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",169.82
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",173.49
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",179.62
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",186.49
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",188.75
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",186.52
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",192.17
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",196.25
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",203.07
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",211.38
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",211.84
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",187.16
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",192.66
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",197.29
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",203.13
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",209.65
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",209.07
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",204.06
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",209.69
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",211.67
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",214.88
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",218.50
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",217.36
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",169.06
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",172.88
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",179.62
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",186.51
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",194.16
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",195.11
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",152.52
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",153.51
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",153.01
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",154.01
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",156.04
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",158.75
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",140.49
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",140.16
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",141.79
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",145.93
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",149.18
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",150.82
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",158.07
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",157.81
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",156.31
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",156.52
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",155.31
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",156.60
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",150.69
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",152.50
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",153.74
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",154.73
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",155.84
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",156.70
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",143.09
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",143.48
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",146.03
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",149.91
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",153.53
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",155.88
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",141.86
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",141.32
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",142.14
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",145.31
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",149.02
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",152.26
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",157.58
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",159.48
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",160.18
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",160.55
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",162.48
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",163.86
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",165.95
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",168.79
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",171.37
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",175.13
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",178.16
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",178.55
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",170.25
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",173.50
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",173.88
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",175.88
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",179.19
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",180.68
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",158.00
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",160.73
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",162.28
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",165.18
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",168.32
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",170.21
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",170.73
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",175.74
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",178.44
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",181.30
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",184.97
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",184.88
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",171.71
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",176.01
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",178.51
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",181.50
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",183.88
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",183.73
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",174.33
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",179.79
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",183.60
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",187.57
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",191.24
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",190.85
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",161.39
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",165.08
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",168.19
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",171.65
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",174.31
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",174.53
