intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",185.51
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",181.67
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",187.04
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",187.00
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",184.77
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",194.20
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",188.63
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",183.59
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",189.76
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",189.76
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",187.36
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",198.65
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",190.26
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",180.08
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",184.83
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",185.79
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",184.60
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",194.08
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",187.92
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",207.88
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",217.92
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",214.17
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",204.10
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",220.09
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",203.68
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",210.00
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",221.30
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",217.98
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",209.69
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",222.39
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",206.62
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",213.54
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",226.21
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",222.05
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",211.53
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",227.40
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",209.09
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",174.77
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",179.90
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",181.01
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",179.86
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",189.80
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",185.56
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",162.87
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",165.44
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",166.32
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",168.47
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",169.76
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",169.44
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",143.94
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",142.36
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",143.64
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",150.88
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",149.25
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",152.14
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",167.24
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",170.14
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",168.79
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",167.38
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",171.32
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",166.65
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",165.29
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",168.33
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",168.34
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",168.99
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",169.52
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",167.93
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",147.04
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",146.47
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",147.81
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",153.90
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",153.89
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",156.45
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",149.10
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",148.69
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",150.19
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",154.04
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",153.20
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",154.80
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",169.68
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",176.20
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",176.14
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",176.77
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",180.24
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",173.95
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",175.95
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",183.46
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",183.85
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",180.65
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",186.68
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",179.93
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",176.60
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",184.19
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",185.06
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",181.98
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",188.30
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",181.03
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",167.57
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",172.26
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",174.04
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",172.62
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",177.11
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",173.94
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",181.00
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",189.83
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",189.31
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",182.50
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",190.68
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",180.27
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",182.25
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",190.81
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",189.81
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",184.63
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",192.66
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",183.30
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",182.90
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",192.01
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",191.60
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",186.01
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",194.84
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",184.78
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",164.14
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",169.06
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",170.64
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",169.70
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",175.29
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",172.30
