intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",183.68
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",151.00
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",153.39
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",158.68
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",164.75
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",164.87
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",167.70
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",158.40
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",164.18
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",167.52
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",174.67
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",177.22
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",179.29
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",160.15
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",162.96
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",170.14
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",179.88
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",183.80
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",187.96
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",211.20
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",209.89
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",211.49
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",219.26
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",218.30
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",224.69
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",179.58
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",183.29
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",190.88
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",203.96
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",208.63
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",213.17
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",222.88
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",226.60
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",225.93
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",231.19
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",229.93
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",230.87
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",165.33
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",171.69
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",180.79
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",187.41
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",188.59
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",191.39
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",163.49
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",162.71
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",159.90
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",161.05
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",157.86
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",153.03
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",142.63
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",142.26
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",143.28
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",144.97
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",146.74
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",144.75
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",159.04
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",157.26
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",158.71
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",158.78
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",156.64
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",153.11
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",157.22
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",159.81
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",161.09
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",164.40
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",163.42
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",162.19
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",160.93
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",165.94
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",167.92
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",171.83
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",171.15
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",170.72
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",149.90
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",151.68
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",153.09
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",157.07
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",157.14
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",156.34
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",171.18
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",172.61
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",171.40
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",174.21
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",171.98
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",169.26
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",174.53
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",177.28
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",177.48
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",177.57
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",178.14
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",178.68
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",179.26
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",182.72
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",181.62
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",181.35
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",179.57
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",177.92
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",169.27
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",168.97
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",168.16
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",169.34
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",169.32
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",169.32
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",192.23
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",190.66
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",188.94
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",188.87
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",187.72
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",187.24
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",185.90
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",182.37
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",179.26
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",181.42
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",180.75
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",181.40
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",184.10
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",182.96
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",181.09
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",180.90
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",182.35
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",184.12
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",174.12
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",174.50
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",173.99
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",175.34
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",174.91
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",173.55
