intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",182.04
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",174.49
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",171.42
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",172.62
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",176.52
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",182.01
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",188.29
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",180.46
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",180.11
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",183.00
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",187.66
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",192.02
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",197.98
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",173.34
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",172.09
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",177.04
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",183.52
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",189.02
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",194.85
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",209.20
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",209.32
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",208.88
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",206.92
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",206.41
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",212.31
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",192.56
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",192.74
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",194.23
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",197.42
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",199.74
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",206.46
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",217.03
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",217.35
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",217.80
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",216.26
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",214.15
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",219.20
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",172.60
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",172.77
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",179.07
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",186.08
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",190.58
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",195.43
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",164.63
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",164.45
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",165.41
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",165.87
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",167.95
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",173.73
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",141.52
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",139.12
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",142.72
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",146.80
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",151.10
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",154.84
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",152.33
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",148.65
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",148.92
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",150.63
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",156.16
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",163.72
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",171.61
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",173.98
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",176.53
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",175.80
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",174.69
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",176.51
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",143.59
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",141.56
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",145.38
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",149.99
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",154.56
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",159.02
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",150.11
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",149.03
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",150.84
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",151.37
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",153.89
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",158.42
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",153.65
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",153.22
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",156.79
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",160.31
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",164.05
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",169.23
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",168.89
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",168.61
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",171.67
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",174.67
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",178.05
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",185.15
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",171.60
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",172.73
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",176.17
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",177.90
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",180.25
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",187.35
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",172.58
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",172.30
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",174.32
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",174.67
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",177.05
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",184.52
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",181.07
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",185.90
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",191.99
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",195.37
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",194.48
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",198.78
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",185.20
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",187.15
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",189.03
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",188.85
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",188.10
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",193.85
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",184.17
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",187.65
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",191.50
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",192.54
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",191.77
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",197.60
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",152.50
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",152.85
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",160.31
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",166.91
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",171.14
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",176.15
