intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",187.72
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",184.37
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",180.46
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",183.88
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",182.46
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",182.60
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",183.08
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",189.80
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",185.75
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",189.26
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",187.86
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",188.09
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",188.62
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",174.91
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",171.19
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",174.47
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",173.11
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",173.18
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",173.68
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",205.08
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",200.78
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",204.47
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",202.77
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",203.10
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",203.58
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",198.58
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",194.47
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",198.01
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",196.38
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",196.67
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",197.05
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",207.66
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",203.33
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",206.98
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",205.22
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",205.55
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",206.00
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",177.74
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",173.93
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",177.29
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",175.95
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",176.07
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",176.58
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",166.37
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",162.92
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",166.00
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",164.72
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",164.91
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",165.18
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",148.41
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",145.32
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",148.13
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",147.00
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",147.01
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",147.24
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",177.55
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",173.97
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",177.18
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",175.79
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",175.83
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",175.96
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",172.49
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",169.02
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",172.11
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",170.81
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",171.08
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",171.20
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",158.93
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",155.71
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",158.62
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",157.52
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",157.72
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",157.87
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",159.86
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",156.63
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",159.57
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",158.39
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",158.50
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",158.67
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",180.19
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",176.62
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",179.90
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",178.50
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",178.67
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",178.86
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",178.45
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",174.75
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",177.98
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",176.53
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",176.59
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",177.01
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",183.08
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",179.25
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",182.59
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",181.19
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",181.27
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",181.76
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",169.99
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",166.39
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",169.55
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",168.22
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",168.28
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",168.75
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",184.59
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",180.85
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",184.08
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",182.41
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",182.33
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",182.76
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",189.64
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",185.69
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",189.12
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",187.59
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",187.83
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",188.20
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",183.33
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",179.60
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",182.85
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",181.25
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",181.21
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",181.68
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",171.89
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",168.38
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",171.49
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",170.02
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",169.87
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",170.31
