intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",182.45
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",175.89
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",176.65
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",175.70
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",179.50
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",180.81
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",183.59
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",180.08
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",180.74
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",179.89
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",184.13
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",185.24
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",188.51
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",181.57
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",181.91
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",181.20
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",186.17
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",187.81
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",190.44
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",202.01
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",206.04
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",203.05
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",204.84
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",205.38
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",208.11
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",195.05
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",198.06
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",195.51
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",198.68
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",200.06
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",202.05
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",212.90
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",216.79
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",214.42
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",216.21
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",217.13
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",219.34
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",168.75
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",169.41
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",168.33
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",172.75
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",174.34
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",177.08
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",166.26
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",166.71
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",167.28
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",168.99
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",167.43
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",168.43
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",142.51
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",140.78
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",142.71
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",146.09
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",146.00
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",145.97
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",160.02
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",160.75
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",161.07
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",162.89
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",162.02
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",161.74
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",164.81
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",165.69
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",165.86
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",167.36
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",165.25
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",165.53
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",154.38
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",154.05
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",154.95
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",157.32
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",156.07
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",155.97
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",151.54
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",150.41
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",151.86
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",154.20
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",152.57
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",153.08
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",164.30
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",165.34
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",165.32
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",166.92
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",165.42
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",165.74
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",168.97
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",170.14
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",169.84
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",171.44
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",170.74
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",173.06
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",171.46
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",172.60
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",172.31
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",173.57
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",172.14
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",174.65
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",166.58
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",167.15
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",167.34
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",168.91
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",167.69
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",169.62
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",180.06
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",182.28
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",181.45
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",181.80
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",179.97
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",182.12
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",179.20
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",181.64
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",180.82
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",181.02
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",179.27
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",180.43
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",176.92
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",178.68
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",177.97
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",178.59
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",177.11
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",179.60
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",159.27
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",159.48
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",159.74
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",161.32
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",160.14
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",161.97
