intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",180.73
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",160.94
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",168.73
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",173.40
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",164.65
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",178.52
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",178.98
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",179.73
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",190.23
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",192.46
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",188.55
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",202.23
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",197.58
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",163.83
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",173.04
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",173.55
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",164.12
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",178.69
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",177.01
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",187.61
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",190.38
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",188.13
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",177.34
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",196.95
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",189.29
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",190.55
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",201.28
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",195.37
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",185.80
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",202.04
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",197.78
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",206.59
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",215.35
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",203.77
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",188.26
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",202.83
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",201.96
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",155.33
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",162.35
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",171.67
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",163.83
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",178.44
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",177.24
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",157.16
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",172.66
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",176.99
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",165.44
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",174.39
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",170.92
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",118.28
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",110.76
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",112.20
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",114.59
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",126.25
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",124.47
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",164.61
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",160.70
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",151.67
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",145.07
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",151.81
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",160.29
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",151.82
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",159.24
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",168.09
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",162.68
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",166.46
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",164.02
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",146.98
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",153.44
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",149.31
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",149.84
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",154.20
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",159.61
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",150.30
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",152.93
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",157.63
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",161.38
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",160.21
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",156.36
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",162.82
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",166.98
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",174.75
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",172.24
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",175.26
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",173.35
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",159.42
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",175.72
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",180.03
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",168.70
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",181.22
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",183.61
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",159.08
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",170.18
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",175.77
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",170.04
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",182.17
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",181.29
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",151.72
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",159.17
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",163.67
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",158.16
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",167.28
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",165.32
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",172.68
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",176.61
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",174.19
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",171.75
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",172.76
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",169.70
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",178.15
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",200.65
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",196.94
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",181.93
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",196.56
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",199.09
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",172.48
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",178.54
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",175.90
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",171.71
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",179.99
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",184.83
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",149.26
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",158.03
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",163.37
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",158.99
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",166.93
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",171.16
