intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",184.38
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",176.49
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",176.64
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",178.08
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",181.22
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",180.64
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",178.28
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",184.72
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",184.74
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",186.28
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",189.84
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",189.27
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",186.89
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",172.02
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",172.07
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",173.53
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",176.73
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",176.14
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",173.88
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",197.43
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",198.04
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",199.47
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",202.40
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",201.74
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",198.82
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",193.05
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",193.48
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",194.92
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",198.05
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",197.40
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",194.63
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",205.67
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",206.51
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",207.85
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",210.60
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",209.95
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",206.82
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",168.06
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",168.10
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",169.55
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",172.68
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",172.05
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",169.86
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",160.29
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",160.66
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",162.01
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",164.63
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",163.77
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",161.23
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",138.88
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",138.92
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",140.24
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",142.90
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",142.08
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",140.01
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",161.82
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",162.38
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",163.65
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",166.08
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",165.16
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",162.44
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",162.23
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",162.65
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",163.99
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",166.65
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",165.73
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",163.10
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",149.06
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",149.04
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",150.43
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",153.36
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",152.61
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",150.49
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",147.71
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",147.82
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",149.15
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",151.86
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",151.00
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",148.77
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",166.50
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",166.95
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",168.32
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",170.96
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",170.15
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",167.45
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",165.32
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",165.69
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",166.97
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",169.59
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",168.85
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",166.44
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",169.94
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",170.16
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",171.51
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",174.46
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",173.77
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",171.42
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",159.53
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",159.74
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",161.04
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",163.80
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",163.05
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",160.80
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",170.84
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",171.38
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",172.61
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",175.08
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",174.24
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",171.64
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",174.87
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",175.27
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",176.61
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",179.43
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",178.64
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",176.06
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",169.95
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",170.45
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",171.67
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",174.19
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",173.41
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",170.89
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",156.69
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",157.01
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",158.23
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",160.73
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",159.94
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",157.66
